时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2987,730,462,8964.0,2,0
2988,733,462,8967.0,2,0
2989,736,462,8970.0,2,0
2990,739,462,8973.0,2,0
2991,742,462,8976.0,2,0
2992,745,462,8979.0,2,0
2993,748,462,8982.0,2,0
2994,751,462,8985.0,2,0
2995,754,462,8988.0,2,0
2996,757,462,8991.0,2,0
2997,760,462,8994.0,2,0
2998,763,462,8997.0,2,0
2999,766,462,9000.0,2,0
3000,769,462,9003.0,2,0
3001,772,462,9006.0,2,0
3002,775,462,9009.0,2,0
3003,778,462,9012.0,2,0
3004,781,462,9015.0,2,0
3005,784,462,9018.0,2,0
3006,787,462,9021.0,2,0
3007,790,462,9024.0,2,0
3008,793,462,9027.0,2,0
3009,796,462,9030.0,2,0
3010,799,462,9033.0,2,0
3011,802,462,9036.0,2,0
3012,805,462,9039.0,2,0
3013,808,462,9042.0,2,0
3014,811,462,9045.0,2,0
3015,814,462,9048.0,2,0
3016,817,462,9051.0,2,0
3017,820,462,9054.0,2,0
3018,823,462,9057.0,2,0
3019,826,462,9060.0,2,0
3020,829,462,9063.0,2,0
3021,832,462,9066.0,2,0
3022,835,462,9069.0,2,0
3023,838,462,9072.0,2,0
3024,841,462,9075.0,2,0
3025,844,462,9078.0,2,0
3026,847,462,9081.0,2,0
3027,850,462,9084.0,2,0
3028,853,462,9087.0,2,0
3029,856,462,9090.0,2,0
3030,859,462,9093.0,2,0
3031,862,462,9096.0,2,0
3032,865,462,9099.0,2,0
3033,868,462,9102.0,2,0
3034,871,462,9105.0,2,0
3035,874,462,9108.0,2,0
3036,877,462,9111.0,2,0
3037,880,462,9114.0,2,0
3038,883,462,9117.0,2,0
3039,886,462,9120.0,2,0
3040,889,462,9123.0,2,0
3041,892,462,9126.0,2,0
3042,895,462,9129.0,2,0
3043,898,462,9132.0,2,0
3044,901,462,9135.0,2,0
3045,904,462,9138.0,2,0
3046,907,462,9141.0,2,0
3047,910,462,9144.0,2,0
3048,913,462,9147.0,2,0
3049,916,462,9150.0,2,0
3050,919,462,9153.0,2,0
3051,922,462,9156.0,2,0
3052,925,462,9159.0,2,0
3053,928,462,9162.0,2,0
3054,931,462,9165.0,2,0
3055,934,462,9168.0,2,0
3056,937,462,9171.0,2,0
3057,940,462,9174.0,2,0
3058,943,462,9177.0,2,0
3059,946,462,9180.0,2,0
3060,949,462,9183.0,2,0
3061,952,462,9186.0,2,0
3062,955,462,9189.0,2,0
3063,958,462,9192.0,2,0
3064,961,462,9195.0,2,0
3065,964,462,9198.0,2,0
3066,967,462,9201.0,2,0
3067,970,462,9204.0,2,0
3068,973,462,9207.0,2,0
3069,973,465,9210.0,2,0
3070,973,468,9213.0,2,0
3071,973,471,9216.0,2,0
3072,973,474,9219.0,2,0
3073,973,477,9222.0,2,0
3074,973,480,9225.0,2,0
3075,975,483,9228.0,2,0
3076,975,486,9231.0,2,0
3077,972,486,9234.0,2,0
3078,969,486,9237.0,2,0
3079,966,486,9240.0,2,0
3080,963,486,9243.0,2,0
3081,960,486,9246.0,2,0
3082,957,486,9249.0,2,0
3083,954,486,9252.0,2,0
3084,951,486,9255.0,2,0
3085,948,486,9258.0,2,0
3086,945,486,9261.0,2,0
3087,942,486,9264.0,2,0
3088,939,486,9267.0,2,0
3089,936,486,9270.0,2,0
3090,933,486,9273.0,2,0
3091,930,486,9276.0,2,0
3092,927,486,9279.0,2,0
3093,924,486,9282.0,2,0
3094,921,486,9285.0,2,0
3095,918,486,9288.0,2,0
3096,915,486,9291.0,2,0
3097,912,486,9294.0,2,0
3098,909,486,9297.0,2,0
3099,906,486,9300.0,2,0
3100,903,486,9303.0,2,0
3101,900,486,9306.0,2,0
3102,897,486,9309.0,2,0
3103,894,486,9312.0,2,0
3104,891,486,9315.0,2,0
3105,888,486,9318.0,2,0
3106,885,486,9321.0,2,0
3107,882,486,9324.0,2,0
3108,879,486,9327.0,2,0
3109,876,486,9330.0,2,0
3110,873,486,9333.0,2,0
3111,870,486,9336.0,2,0
3112,867,486,9339.0,2,0
3113,864,486,9342.0,2,0
3114,861,486,9345.0,2,0
3115,858,486,9348.0,2,0
3116,855,486,9351.0,2,0
3117,852,486,9354.0,2,0
3118,849,486,9357.0,2,0
3119,846,486,9360.0,2,0
3120,843,486,9363.0,2,0
3121,840,486,9366.0,2,0
3122,837,486,9369.0,2,0
3123,834,486,9372.0,2,0
3124,831,486,9375.0,2,0
3125,828,486,9378.0,2,0
3126,825,486,9381.0,2,0
3127,822,486,9384.0,2,0
3128,819,486,9387.0,2,0
3129,816,486,9390.0,2,0
3130,813,486,9393.0,2,0
3131,810,486,9396.0,2,0
3132,807,486,9399.0,2,0
3133,804,486,9402.0,2,0
3134,801,486,9405.0,2,0
3135,798,486,9408.0,2,0
3136,795,486,9411.0,2,0
3137,792,486,9414.0,2,0
3138,789,486,9417.0,2,0
3139,786,486,9420.0,2,0
3140,783,486,9423.0,2,0
3141,780,486,9426.0,2,0
3142,777,486,9429.0,2,0
3143,774,486,9432.0,2,0
3144,771,486,9435.0,2,0
3145,768,486,9438.0,2,0
3146,765,486,9441.0,2,0
3147,762,486,9444.0,2,0
3148,759,486,9447.0,2,0
3149,756,486,9450.0,2,0
3150,753,486,9453.0,2,0
3151,750,486,9456.0,2,0
3152,747,486,9459.0,2,0
3153,744,486,9462.0,2,0
3154,741,486,9465.0,2,0
3155,738,486,9468.0,2,0
3156,735,486,9471.0,2,0
3157,732,486,9474.0,2,0
3158,729,486,9477.0,2,0
3159,726,486,9480.0,2,0
3160,723,486,9483.0,2,0
3161,720,486,9486.0,2,0
3162,717,486,9489.0,2,0
3163,714,486,9492.0,2,0
3164,711,486,9495.0,2,0
3165,708,486,9498.0,2,0
3166,705,486,9501.0,2,0
3167,702,486,9504.0,2,0
3168,699,486,9507.0,2,0
3169,696,486,9510.0,2,0
3170,693,486,9513.0,2,0
3171,690,486,9516.0,2,0
3172,687,486,9519.0,2,0
3173,684,486,9522.0,2,0
3174,681,486,9525.0,2,0
3175,678,486,9528.0,2,0
3176,675,486,9531.0,2,0
3177,672,486,9534.0,2,0
3178,669,486,9537.0,2,0
3179,666,486,9540.0,2,0
3180,663,486,9543.0,2,0
3181,660,486,9546.0,2,0
3182,657,486,9549.0,2,0
3183,654,486,9552.0,2,0
3184,651,486,9555.0,2,0
3185,648,486,9558.0,2,0
3186,645,486,9561.0,2,0
3187,642,486,9564.0,2,0
3188,639,486,9567.0,2,0
3189,636,486,9570.0,2,0
3190,633,486,9573.0,2,0
3191,630,486,9576.0,2,0
3192,627,486,9579.0,2,0
3193,624,486,9582.0,2,0
3194,621,486,9585.0,2,0
3195,618,486,9588.0,2,0
3196,615,486,9591.0,2,0
3197,612,486,9594.0,2,0
3198,609,486,9597.0,2,0
3199,606,486,9600.0,2,0
3200,603,486,9603.0,2,0
3201,600,486,9606.0,2,0
3202,597,486,9609.0,2,0
3203,596,489,9612.0,2,0
3204,596,491,9615.0,2,0
3205,596,494,9618.0,2,0
3206,595,497,9621.0,2,0
3207,595,500,9624.0,2,0
3208,592,500,9627.0,2,0
3209,589,500,9630.0,2,0
3210,586,500,9633.0,2,0
3211,583,500,9636.0,2,0
3212,580,500,9639.0,2,0
3213,577,500,9642.0,2,0
3214,574,500,9645.0,2,0
3215,571,500,9648.0,2,0
3216,568,500,9651.0,2,0
3217,565,500,9654.0,2,0
3218,562,500,9657.0,2,0
3219,559,500,9660.0,2,0
3220,556,500,9663.0,2,0
3221,553,500,9666.0,2,0
3222,550,500,9669.0,2,0
3223,547,500,9672.0,2,0
3224,544,500,9675.0,2,0
3225,541,500,9678.0,2,0
3226,538,500,9681.0,2,0
3227,535,500,9684.0,2,0
3228,532,500,9687.0,2,0
3229,529,500,9690.0,2,0
3230,526,500,9693.0,2,0
3231,523,500,9696.0,2,0
3232,520,500,9699.0,2,0
3233,517,500,9702.0,2,0
3234,514,500,9705.0,2,0
3235,511,500,9708.0,2,0
3236,508,500,9711.0,2,0
3237,505,500,9714.0,2,0
3238,502,500,9717.0,2,0
3239,499,500,9720.0,2,0
3240,496,500,9723.0,2,0
3241,493,500,9726.0,2,0
3242,490,500,9729.0,2,0
3243,487,500,9732.0,2,0
3244,484,500,9735.0,2,0
3245,481,500,9738.0,2,0
3246,478,500,9741.0,2,0
3247,475,500,9744.0,2,0
3248,472,500,9747.0,2,0
3249,469,500,9750.0,2,0
3250,466,500,9753.0,2,0
3251,463,500,9756.0,2,0
3252,460,500,9759.0,2,0
3253,457,500,9762.0,2,0
3254,454,500,9765.0,2,0
3255,451,500,9768.0,2,0
3256,448,500,9771.0,2,0
3257,445,500,9774.0,2,0
3258,442,500,9777.0,2,0
3259,439,500,9780.0,2,0
3260,436,500,9783.0,2,0
3261,433,500,9786.0,2,0
3262,430,500,9789.0,2,0
3263,427,500,9792.0,2,0
3264,424,500,9795.0,2,0
3265,421,500,9798.0,2,0
3266,418,500,9801.0,2,0
3267,415,500,9804.0,2,0
3268,412,500,9807.0,2,0
3269,409,500,9810.0,2,0
3270,406,500,9813.0,2,0
3271,403,500,9816.0,2,0
3272,400,500,9819.0,2,0
3273,397,500,9822.0,2,0
3274,394,500,9825.0,2,0
3275,391,500,9828.0,2,0
3276,388,500,9831.0,2,0
3277,385,500,9834.0,2,0
3278,382,500,9837.0,2,0
3279,379,500,9840.0,2,0
3280,376,500,9843.0,2,0
3281,373,500,9846.0,2,0
3282,370,500,9849.0,2,0
3283,367,500,9852.0,2,0
3284,364,500,9855.0,2,0
3285,361,500,9858.0,2,0
3286,358,500,9861.0,2,0
3287,355,500,9864.0,2,0
3288,352,500,9867.0,2,0
3289,349,500,9870.0,2,0
3290,346,500,9873.0,2,0
3291,343,500,9876.0,2,0
3292,340,500,9879.0,2,0
3293,337,500,9882.0,2,0
3294,334,500,9885.0,2,0
3295,331,500,9888.0,2,0
3296,328,500,9891.0,2,0
3297,325,500,9894.0,2,0
3298,322,500,9897.0,2,0
3299,319,500,9900.0,2,0
3300,316,500,9903.0,2,0
3301,313,500,9906.0,2,0
3302,310,500,9909.0,2,0
3303,307,500,9912.0,2,0
3304,304,500,9915.0,2,0
3305,301,500,9918.0,2,0
3306,298,500,9921.0,2,0
3307,295,500,9924.0,2,0
3308,292,500,9927.0,2,0
3309,289,500,9930.0,2,0
3310,286,500,9933.0,2,0
3311,283,500,9936.0,2,0
3312,280,500,9939.0,2,0
3313,277,500,9942.0,2,0
3314,274,500,9945.0,2,0
3315,271,500,9948.0,2,0
3316,268,500,9951.0,2,0
3317,265,500,9954.0,2,0
3318,262,500,9957.0,2,0
3319,259,500,9960.0,2,0
3320,256,500,9963.0,2,0
3321,253,500,9966.0,2,0
3322,250,500,9969.0,2,0
3323,247,500,9972.0,2,0
3324,244,500,9975.0,2,0
3325,241,500,9978.0,2,0
3326,238,500,9981.0,2,0
3327,235,500,9984.0,2,0
3328,232,500,9987.0,2,0
3329,229,500,9990.0,2,0
3330,226,500,9993.0,2,0
3331,223,500,9996.0,2,0
3332,220,500,9999.0,2,0
3333,217,500,10002.0,2,0
3334,214,500,10005.0,2,0
3335,211,500,10008.0,2,0
3336,208,500,10011.0,2,0
3337,205,500,10014.0,2,0
3338,202,500,10017.0,2,0
3339,199,500,10020.0,2,0
3340,196,500,10023.0,2,0
3341,193,500,10026.0,2,0
3342,190,500,10029.0,2,0
3343,187,500,10032.0,2,0
3344,184,500,10035.0,2,0
3345,181,500,10038.0,2,0
3346,178,500,10041.0,2,0
3347,175,500,10044.0,2,0
3348,172,500,10047.0,2,0
3349,169,500,10050.0,2,0
3350,166,500,10053.0,2,0
3351,163,500,10056.0,2,0
3352,160,500,10059.0,2,0
3353,157,500,10062.0,2,0
3354,154,500,10065.0,2,0
3355,151,500,10068.0,2,0
3356,148,500,10071.0,2,0
3357,145,500,10074.0,2,0
3358,142,500,10077.0,2,0
3359,139,500,10080.0,2,0
3360,136,500,10083.0,2,0
3361,133,500,10086.0,2,0
3362,130,500,10089.0,2,0
3363,127,500,10092.0,2,0
3364,124,500,10095.0,2,0
3365,121,500,10098.0,2,0
3366,118,500,10101.0,2,0
3367,115,500,10104.0,2,0
3368,112,500,10107.0,2,0
3369,109,500,10110.0,2,0
3370,106,500,10113.0,2,0
3371,103,500,10116.0,2,0
3372,100,500,10119.0,2,0
3373,97,500,10122.0,2,0
3374,94,500,10125.0,2,0
3375,91,500,10128.0,2,0
3376,88,500,10131.0,2,0
3377,85,500,10134.0,2,0
3378,82,500,10137.0,2,0
3379,79,500,10140.0,2,0
3380,76,500,10143.0,2,0
3381,73,500,10146.0,2,0
3382,70,500,10149.0,2,0
3383,67,500,10152.0,2,0
3384,64,500,10155.0,2,0
3385,61,500,10158.0,2,0
3386,58,500,10161.0,2,0
3387,55,500,10164.0,2,0
3388,52,500,10167.0,2,0
3389,49,500,10170.0,2,0
3390,46,500,10173.0,2,0
3391,43,500,10176.0,2,0
3392,40,500,10179.0,2,0
3393,37,500,10182.0,2,0
3394,34,500,10185.0,2,0
3395,31,500,10188.0,2,0
3396,28,500,10191.0,2,0
3397,25,500,10194.0,2,0
3398,25,503,10197.0,2,0
3399,25,506,10200.0,2,0
3400,25,509,10203.0,2,0
3401,25,512,10206.0,2,0
3402,25,515,10209.0,2,0
3403,25,518,10212.0,2,0
3404,25,521,10215.0,2,0
3405,25,524,10218.0,2,0
3406,28,524,10221.0,2,0
3407,31,524,10224.0,2,0
3408,34,524,10227.0,2,0
3409,37,524,10230.0,2,0
3410,40,524,10233.0,2,0
3411,40,527,10236.0,2,0
3412,41,530,10239.0,2,0
3413,41,533,10242.0,2,0
3414,41,536,10245.0,2,0
3415,42,539,10248.0,2,0
3416,42,542,10251.0,2,0
3417,45,542,10254.0,2,0
3418,48,542,10257.0,2,0
3419,51,542,10260.0,2,0
3420,54,542,10263.0,2,0
3421,57,542,10266.0,2,0
3422,60,542,10269.0,2,0
3423,63,542,10272.0,2,0
3424,66,542,10275.0,2,0
3425,69,542,10278.0,2,0
3426,72,542,10281.0,2,0
3427,75,542,10284.0,2,0
3428,78,542,10287.0,2,0
3429,81,542,10290.0,2,0
3430,84,542,10293.0,2,0
3431,87,542,10296.0,2,0
3432,90,542,10299.0,2,0
3433,93,542,10302.0,2,0
3434,96,542,10305.0,2,0
3435,99,542,10308.0,2,0
3436,102,542,10311.0,2,0
3437,105,542,10314.0,2,0
3438,108,542,10317.0,2,0
3439,111,542,10320.0,2,0
3440,114,542,10323.0,2,0
3441,117,542,10326.0,2,0
3442,120,542,10329.0,2,0
3443,123,542,10332.0,2,0
3444,126,542,10335.0,2,0
3445,129,542,10338.0,2,0
3446,132,542,10341.0,2,0
3447,135,542,10344.0,2,0
3448,138,542,10347.0,2,0
3449,141,542,10350.0,2,0
3450,144,542,10353.0,2,0
3451,147,542,10356.0,2,0
3452,150,542,10359.0,2,0
3453,153,542,10362.0,2,0
3454,156,542,10365.0,2,0
3455,159,542,10368.0,2,0
3456,162,542,10371.0,2,0
3457,165,542,10374.0,2,0
3458,168,542,10377.0,2,0
3459,171,542,10380.0,2,0
3460,174,542,10383.0,2,0
3461,177,542,10386.0,2,0
3462,180,542,10389.0,2,0
3463,183,542,10392.0,2,0
3464,186,542,10395.0,2,0
3465,189,542,10398.0,2,0
3466,192,542,10401.0,2,0
3467,195,542,10404.0,2,0
3468,198,542,10407.0,2,0
3469,201,542,10410.0,2,0
3470,204,542,10413.0,2,0
3471,207,542,10416.0,2,0
3472,210,542,10419.0,2,0
3473,213,542,10422.0,2,0
3474,216,542,10425.0,2,0
3475,219,542,10428.0,2,0
3476,222,542,10431.0,2,0
3477,225,542,10434.0,2,0
3478,228,542,10437.0,2,0
3479,231,542,10440.0,2,0
3480,234,542,10443.0,2,0
3481,237,542,10446.0,2,0
3482,240,542,10449.0,2,0
3483,243,542,10452.0,2,0
3484,246,542,10455.0,2,0
3485,249,542,10458.0,2,0
3486,252,542,10461.0,2,0
3487,255,542,10464.0,2,0
3488,258,542,10467.0,2,0
3489,261,542,10470.0,2,0
3490,264,542,10473.0,2,0
3491,267,542,10476.0,2,0
3492,270,542,10479.0,2,0
3493,273,542,10482.0,2,0
3494,276,542,10485.0,2,0
3495,279,542,10488.0,2,0
3496,282,542,10491.0,2,0
3497,285,542,10494.0,2,0
3498,288,542,10497.0,2,0
3499,291,542,10500.0,2,0
3500,294,542,10503.0,2,0
3501,297,542,10506.0,2,0
3502,300,542,10509.0,2,0
3503,303,542,10512.0,2,0
3504,306,542,10515.0,2,0
3505,309,542,10518.0,2,0
3506,312,542,10521.0,2,0
3507,315,542,10524.0,2,0
3508,318,542,10527.0,2,0
3509,321,542,10530.0,2,0
3510,324,542,10533.0,2,0
3511,327,542,10536.0,2,0
3512,330,542,10539.0,2,0
3513,333,542,10542.0,2,0
3514,336,542,10545.0,2,0
3515,339,542,10548.0,2,0
3516,342,542,10551.0,2,0
3517,345,542,10554.0,2,0
3518,348,542,10557.0,2,0
3519,351,542,10560.0,2,0
3520,354,542,10563.0,2,0
3521,357,542,10566.0,2,0
3522,360,542,10569.0,2,0
3523,363,542,10572.0,2,0
3524,366,542,10575.0,2,0
3525,369,542,10578.0,2,0
3526,372,542,10581.0,2,0
3527,375,542,10584.0,2,0
3528,378,542,10587.0,2,0
3529,381,542,10590.0,2,0
3530,384,542,10593.0,2,0
3531,387,542,10596.0,2,0
3532,390,542,10599.0,2,0
3533,393,542,10602.0,2,0
3534,396,542,10605.0,2,0
3535,399,542,10608.0,2,0
3536,402,542,10611.0,2,0
3537,405,542,10614.0,2,0
3538,408,542,10617.0,2,0
3539,411,542,10620.0,2,0
3540,414,542,10623.0,2,0
3541,417,542,10626.0,2,0
3542,420,542,10629.0,2,0
3543,423,542,10632.0,2,0
3544,426,542,10635.0,2,0
3545,429,542,10638.0,2,0
3546,432,542,10641.0,2,0
3547,435,542,10644.0,2,0
3548,438,542,10647.0,2,0
3549,441,542,10650.0,2,0
3550,444,542,10653.0,2,0
3551,447,542,10656.0,2,0
3552,450,542,10659.0,2,0
3553,453,542,10662.0,2,0
3554,456,542,10665.0,2,0
3555,459,542,10668.0,2,0
3556,462,542,10671.0,2,0
3557,465,542,10674.0,2,0
3558,468,542,10677.0,2,0
3559,471,542,10680.0,2,0
3560,474,542,10683.0,2,0
3561,477,542,10686.0,2,0
3562,480,542,10689.0,2,0
3563,483,542,10692.0,2,0
3564,486,542,10695.0,2,0
3565,489,542,10698.0,2,0
3566,492,542,10701.0,2,0
3567,495,542,10704.0,2,0
3568,498,542,10707.0,2,0
3569,501,542,10710.0,2,0
3570,504,542,10713.0,2,0
3571,507,542,10716.0,2,0
3572,510,542,10719.0,2,0
3573,513,542,10722.0,2,0
3574,516,542,10725.0,2,0
3575,519,542,10728.0,2,0
3576,522,542,10731.0,2,0
3577,523,545,10734.0,2,0
3578,523,548,10737.0,2,0
3579,524,551,10740.0,2,0
3580,524,554,10743.0,2,0
3581,524,557,10746.0,2,0
3582,525,560,10749.0,2,0
3583,525,563,10752.0,2,0
3584,526,566,10755.0,2,0
3585,526,569,10758.0,2,0
3586,526,572,10761.0,2,0
3587,527,575,10764.0,2,0
3588,527,578,10767.0,2,0
3589,528,581,10770.0,2,0
3590,531,581,10773.0,2,0
3591,534,581,10776.0,2,0
3592,537,581,10779.0,2,0
3593,540,581,10782.0,2,0
3594,543,581,10785.0,2,0
3595,546,581,10788.0,2,0
3596,549,581,10791.0,2,0
3597,552,581,10794.0,2,0
3598,555,581,10797.0,2,0
3599,558,581,10800.0,2,0
3600,561,581,10803.0,2,0
3601,564,581,10806.0,2,0
3602,567,581,10809.0,2,0
3603,570,581,10812.0,2,0
3604,573,581,10815.0,2,0
3605,576,581,10818.0,2,0
3606,579,581,10821.0,2,0
3607,582,581,10824.0,2,0
3608,585,581,10827.0,2,0
3609,588,581,10830.0,2,0
3610,591,581,10833.0,2,0
3611,594,581,10836.0,2,0
3612,597,581,10839.0,2,0
3613,600,581,10842.0,2,0
3614,603,581,10845.0,2,0
3615,606,581,10848.0,2,0
3616,609,581,10851.0,2,0
3617,612,581,10854.0,2,0
3618,615,581,10857.0,2,0
3619,618,581,10860.0,2,0
3620,621,581,10863.0,2,0
3621,624,581,10866.0,2,0
3622,627,581,10869.0,2,0
3623,630,581,10872.0,2,0
3624,633,581,10875.0,2,0
3625,636,581,10878.0,2,0
3626,639,581,10881.0,2,0
3627,642,581,10884.0,2,0
3628,645,581,10887.0,2,0
3629,648,581,10890.0,2,0
3630,651,581,10893.0,2,0
3631,654,581,10896.0,2,0
3632,657,581,10899.0,2,0
3633,660,581,10902.0,2,0
3634,663,581,10905.0,2,0
3635,666,581,10908.0,2,0
3636,669,581,10911.0,2,0
3637,672,581,10914.0,2,0
3638,675,581,10917.0,2,0
3639,678,581,10920.0,2,0
3640,681,581,10923.0,2,0
3641,684,581,10926.0,2,0
3642,687,581,10929.0,2,0
3643,690,581,10932.0,2,0
3644,693,581,10935.0,2,0
3645,696,581,10938.0,2,0
3646,699,581,10941.0,2,0
3647,702,581,10944.0,2,0
3648,705,581,10947.0,2,0
3649,708,581,10950.0,2,0
3650,711,581,10953.0,2,0
3651,714,581,10956.0,2,0
3652,717,581,10959.0,2,0
3653,720,581,10962.0,2,0
3654,723,581,10965.0,2,0
3655,726,581,10968.0,2,0
3656,729,581,10971.0,2,0
3657,732,581,10974.0,2,0
3658,735,581,10977.0,2,0
3659,738,581,10980.0,2,0
3660,741,581,10983.0,2,0
3661,744,581,10986.0,2,0
3662,747,581,10989.0,2,0
3663,750,581,10992.0,2,0
3664,753,581,10995.0,2,0
3665,756,581,10998.0,2,0
3666,759,581,11001.0,2,0
3667,762,581,11004.0,2,0
3668,765,581,11007.0,2,0
3669,768,581,11010.0,2,0
3670,771,581,11013.0,2,0
3671,774,581,11016.0,2,0
3672,777,581,11019.0,2,0
3673,780,581,11022.0,2,0
3674,783,581,11025.0,2,0
3675,786,581,11028.0,2,0
3676,789,581,11031.0,2,0
3677,792,581,11034.0,2,0
3678,795,581,11037.0,2,0
3679,798,581,11040.0,2,0
3680,801,581,11043.0,2,0
3681,804,581,11046.0,2,0
3682,807,581,11049.0,2,0
3683,810,581,11052.0,2,0
3684,813,581,11055.0,2,0
3685,816,581,11058.0,2,0
3686,819,581,11061.0,2,0
3687,822,581,11064.0,2,0
3688,825,581,11067.0,2,0
3689,828,581,11070.0,2,0
3690,831,581,11073.0,2,0
3691,834,581,11076.0,2,0
3692,837,581,11079.0,2,0
3693,840,581,11082.0,2,0
3694,843,581,11085.0,2,0
3695,846,581,11088.0,2,0
3696,849,581,11091.0,2,0
3697,852,581,11094.0,2,0
3698,855,581,11097.0,2,0
3699,858,581,11100.0,2,0
3700,861,581,11103.0,2,0
3701,864,581,11106.0,3,1
